,,,-00.000001948000,  -0.40000,
,,,-00.000001944000,   1.00000,
,,,-00.000001940000,   2.40000,
,,,-00.000001936000,   3.60000,
,,,-00.000001932000,   5.00000,
,,,-00.000001928000,   5.80000,
,,,-00.000001924000,   7.40000,
,,,-00.000001920000,   8.60000,
,,,-00.000001916000,   9.60000,
,,,-00.000001912000,  10.40000,
,,,-00.000001908000,  11.00000,
,,,-00.000001904000,  11.20000,
,,,-00.000001900000,  11.40000,
,,,-00.000001896000,  11.20000,
,,,-00.000001892000,  11.20000,
,,,-00.000001888000,  11.20000,
,,,-00.000001884000,  11.00000,
,,,-00.000001880000,  10.60000,
,,,-00.000001876000,  10.60000,
,,,-00.000001872000,  10.60000,
,,,-00.000001868000,  10.60000,
,,,-00.000001864000,  10.60000,
,,,-00.000001860000,  10.80000,
,,,-00.000001856000,  10.80000,
,,,-00.000001852000,  10.80000,
,,,-00.000001848000,  10.80000,
,,,-00.000001844000,  10.80000,
,,,-00.000001840000,  10.80000,
,,,-00.000001836000,  10.80000,
,,,-00.000001832000,  10.80000,
,,,-00.000001828000,  10.60000,
,,,-00.000001824000,  11.00000,
,,,-00.000001820000,  11.00000,
,,,-00.000001816000,  10.40000,
,,,-00.000001812000,  10.80000,
,,,-00.000001808000,  10.80000,
,,,-00.000001804000,  11.00000,
,,,-00.000001800000,  10.60000,
,,,-00.000001796000,  10.80000,
,,,-00.000001792000,  10.80000,
,,,-00.000001788000,  10.80000,
,,,-00.000001784000,  10.80000,
,,,-00.000001780000,  10.60000,
,,,-00.000001776000,  10.60000,
,,,-00.000001772000,  10.80000,
,,,-00.000001768000,  10.80000,
,,,-00.000001764000,  10.80000,
,,,-00.000001760000,  10.60000,
,,,-00.000001756000,  10.80000,
,,,-00.000001752000,  10.80000,
,,,-00.000001748000,  10.60000,
,,,-00.000001744000,  10.60000,
,,,-00.000001740000,  10.60000,
,,,-00.000001736000,  10.80000,
,,,-00.000001732000,  10.80000,
,,,-00.000001728000,  10.60000,
,,,-00.000001724000,  10.80000,
,,,-00.000001720000,  10.60000,
,,,-00.000001716000,  10.60000,
,,,-00.000001712000,  10.60000,
,,,-00.000001708000,  10.80000,
,,,-00.000001704000,  10.60000,
,,,-00.000001700000,  10.80000,
,,,-00.000001696000,  10.80000,
,,,-00.000001692000,  11.00000,
,,,-00.000001688000,  10.60000,
,,,-00.000001684000,  10.80000,
,,,-00.000001680000,  10.60000,
,,,-00.000001676000,  10.60000,
,,,-00.000001672000,  10.60000,
,,,-00.000001668000,  10.80000,
,,,-00.000001664000,  10.60000,
,,,-00.000001660000,  10.60000,
,,,-00.000001656000,  10.80000,
,,,-00.000001652000,  10.60000,
,,,-00.000001648000,  10.80000,
,,,-00.000001644000,  10.60000,
,,,-00.000001640000,  10.80000,
,,,-00.000001636000,  10.60000,
,,,-00.000001632000,  10.80000,
,,,-00.000001628000,  10.40000,
,,,-00.000001624000,  10.80000,
,,,-00.000001620000,  10.80000,
,,,-00.000001616000,  10.60000,
,,,-00.000001612000,  10.40000,
,,,-00.000001608000,  10.80000,
,,,-00.000001604000,  10.60000,
,,,-00.000001600000,  10.60000,
,,,-00.000001596000,  10.40000,
,,,-00.000001592000,  11.00000,
,,,-00.000001588000,  10.60000,
,,,-00.000001584000,  10.60000,
,,,-00.000001580000,  10.60000,
,,,-00.000001576000,  10.80000,
,,,-00.000001572000,  11.00000,
,,,-00.000001568000,  10.80000,
,,,-00.000001564000,  10.60000,
,,,-00.000001560000,  10.40000,
,,,-00.000001556000,  10.60000,
,,,-00.000001552000,  10.80000,
,,,-00.000001548000,  10.80000,
,,,-00.000001544000,  10.60000,
,,,-00.000001540000,  11.00000,
,,,-00.000001536000,  10.60000,
,,,-00.000001532000,  10.80000,
,,,-00.000001528000,  10.60000,
,,,-00.000001524000,  10.80000,
,,,-00.000001520000,  10.80000,
,,,-00.000001516000,  11.20000,
,,,-00.000001512000,  11.00000,
,,,-00.000001508000,  10.60000,
,,,-00.000001504000,  10.60000,
,,,-00.000001500000,   9.60000,
,,,-00.000001496000,   8.80000,
,,,-00.000001492000,   7.80000,
,,,-00.000001488000,   7.00000,
,,,-00.000001484000,   6.00000,
,,,-00.000001480000,   4.80000,
,,,-00.000001476000,   3.80000,
,,,-00.000001472000,   2.60000,
,,,-00.000001468000,   1.20000,
,,,-00.000001464000,   0.20000,
,,,-00.000001460000,  -1.00000,
,,,-00.000001456000,  -2.20000,
,,,-00.000001452000,  -3.00000,
,,,-00.000001448000,  -4.40000,
,,,-00.000001444000,  -5.40000,
,,,-00.000001440000,  -6.40000,
,,,-00.000001436000,  -7.20000,
,,,-00.000001432000,  -8.20000,
,,,-00.000001428000,  -8.80000,
,,,-00.000001424000,  -9.60000,
,,,-00.000001420000, -10.40000,
,,,-00.000001416000, -10.40000,
,,,-00.000001412000, -10.60000,
,,,-00.000001408000, -10.80000,
,,,-00.000001404000, -10.80000,
,,,-00.000001400000, -10.80000,
,,,-00.000001396000, -10.60000,
,,,-00.000001392000, -10.40000,
,,,-00.000001388000, -10.60000,
,,,-00.000001384000, -10.40000,
,,,-00.000001380000, -10.40000,
,,,-00.000001376000, -10.40000,
,,,-00.000001372000, -10.40000,
,,,-00.000001368000, -10.40000,
,,,-00.000001364000, -10.80000,
,,,-00.000001360000, -10.60000,
,,,-00.000001356000, -10.40000,
,,,-00.000001352000, -10.80000,
,,,-00.000001348000, -10.60000,
,,,-00.000001344000, -10.60000,
,,,-00.000001340000, -10.80000,
,,,-00.000001336000, -10.60000,
,,,-00.000001332000, -10.60000,
,,,-00.000001328000, -10.60000,
,,,-00.000001324000, -10.80000,
,,,-00.000001320000, -10.40000,
,,,-00.000001316000, -10.40000,
,,,-00.000001312000, -10.40000,
,,,-00.000001308000, -10.60000,
,,,-00.000001304000, -10.40000,
,,,-00.000001300000, -10.60000,
,,,-00.000001296000, -10.60000,
,,,-00.000001292000, -10.60000,
,,,-00.000001288000, -10.60000,
,,,-00.000001284000, -10.60000,
,,,-00.000001280000, -10.60000,
,,,-00.000001276000, -10.60000,
,,,-00.000001272000, -10.60000,
,,,-00.000001268000, -10.60000,
,,,-00.000001264000, -10.40000,
,,,-00.000001260000, -10.20000,
,,,-00.000001256000, -10.40000,
,,,-00.000001252000, -10.60000,
,,,-00.000001248000, -10.60000,
,,,-00.000001244000, -10.40000,
,,,-00.000001240000, -10.60000,
,,,-00.000001236000, -10.20000,
,,,-00.000001232000, -10.40000,
,,,-00.000001228000, -10.60000,
,,,-00.000001224000, -10.40000,
,,,-00.000001220000, -10.60000,
,,,-00.000001216000, -10.40000,
,,,-00.000001212000, -10.60000,
,,,-00.000001208000, -10.60000,
,,,-00.000001204000, -10.40000,
,,,-00.000001200000, -10.60000,
,,,-00.000001196000, -10.60000,
,,,-00.000001192000, -10.60000,
,,,-00.000001188000, -10.60000,
,,,-00.000001184000, -10.20000,
,,,-00.000001180000, -10.40000,
,,,-00.000001176000, -10.40000,
,,,-00.000001172000, -10.60000,
,,,-00.000001168000, -10.40000,
,,,-00.000001164000, -10.60000,
,,,-00.000001160000, -10.40000,
,,,-00.000001156000, -10.60000,
,,,-00.000001152000, -10.40000,
,,,-00.000001148000, -10.60000,
,,,-00.000001144000, -10.20000,
,,,-00.000001140000, -10.40000,
,,,-00.000001136000, -10.40000,
,,,-00.000001132000, -10.60000,
,,,-00.000001128000, -10.60000,
,,,-00.000001124000, -10.60000,
,,,-00.000001120000, -10.20000,
,,,-00.000001116000, -10.40000,
,,,-00.000001112000, -10.60000,
,,,-00.000001108000, -10.40000,
,,,-00.000001104000, -10.60000,
,,,-00.000001100000, -10.40000,
,,,-00.000001096000, -10.60000,
,,,-00.000001092000, -10.40000,
,,,-00.000001088000, -10.40000,
,,,-00.000001084000, -10.40000,
,,,-00.000001080000, -10.40000,
,,,-00.000001076000, -10.40000,
,,,-00.000001072000, -10.40000,
,,,-00.000001068000, -10.40000,
,,,-00.000001064000, -10.60000,
,,,-00.000001060000, -10.60000,
,,,-00.000001056000, -10.60000,
,,,-00.000001052000, -10.60000,
,,,-00.000001048000, -10.60000,
,,,-00.000001044000, -10.60000,
,,,-00.000001040000, -10.60000,
,,,-00.000001036000, -10.40000,
,,,-00.000001032000, -10.40000,
,,,-00.000001028000, -10.40000,
,,,-00.000001024000, -10.60000,
,,,-00.000001020000, -10.60000,
,,,-00.000001016000, -10.20000,
,,,-00.000001012000, -10.00000,
,,,-00.000001008000,  -9.80000,
,,,-00.000001004000,  -9.00000,
,,,-00.000001000000,  -8.20000,
,,,-00.000000996000,  -7.20000,
,,,-00.000000992000,  -6.00000,
,,,-00.000000988000,  -5.20000,
,,,-00.000000984000,  -3.80000,
,,,-00.000000980000,  -2.80000,
,,,-00.000000976000,  -1.80000,
,,,-00.000000972000,  -0.60000,
,,,-00.000000968000,   0.60000,
,,,-00.000000964000,   2.20000,
,,,-00.000000960000,   3.20000,
,,,-00.000000956000,   4.60000,
,,,-00.000000952000,   6.20000,
,,,-00.000000948000,   7.00000,
,,,-00.000000944000,   8.20000,
,,,-00.000000940000,   9.20000,
,,,-00.000000936000,  10.20000,
,,,-00.000000932000,  10.80000,
,,,-00.000000928000,  11.00000,
,,,-00.000000924000,  11.40000,
,,,-00.000000920000,  11.20000,
,,,-00.000000916000,  11.60000,
,,,-00.000000912000,  11.00000,
,,,-00.000000908000,  11.00000,
,,,-00.000000904000,  10.80000,
,,,-00.000000900000,  10.80000,
,,,-00.000000896000,  10.20000,
,,,-00.000000892000,  10.60000,
,,,-00.000000888000,  10.60000,
,,,-00.000000884000,  10.60000,
,,,-00.000000880000,  10.60000,
,,,-00.000000876000,  11.00000,
,,,-00.000000872000,  10.80000,
,,,-00.000000868000,  10.80000,
,,,-00.000000864000,  11.20000,
,,,-00.000000860000,  10.80000,
,,,-00.000000856000,  11.00000,
,,,-00.000000852000,  10.80000,
,,,-00.000000848000,  10.80000,
,,,-00.000000844000,  10.80000,
,,,-00.000000840000,  10.80000,
,,,-00.000000836000,  10.80000,
,,,-00.000000832000,  10.80000,
,,,-00.000000828000,  10.80000,
,,,-00.000000824000,  10.80000,
,,,-00.000000820000,  10.80000,
,,,-00.000000816000,  10.80000,
,,,-00.000000812000,  10.60000,
,,,-00.000000808000,  10.80000,
,,,-00.000000804000,  10.60000,
,,,-00.000000800000,  10.80000,
,,,-00.000000796000,  10.80000,
,,,-00.000000792000,  10.80000,
,,,-00.000000788000,  10.60000,
,,,-00.000000784000,  10.80000,
,,,-00.000000780000,  11.00000,
,,,-00.000000776000,  10.80000,
,,,-00.000000772000,  10.80000,
,,,-00.000000768000,  10.80000,
,,,-00.000000764000,  10.60000,
,,,-00.000000760000,  10.80000,
,,,-00.000000756000,  10.60000,
,,,-00.000000752000,  10.80000,
,,,-00.000000748000,  11.00000,
,,,-00.000000744000,  10.80000,
,,,-00.000000740000,  10.80000,
,,,-00.000000736000,  10.80000,
,,,-00.000000732000,  11.00000,
,,,-00.000000728000,  10.80000,
,,,-00.000000724000,  11.00000,
,,,-00.000000720000,  11.00000,
,,,-00.000000716000,  10.60000,
,,,-00.000000712000,  11.00000,
,,,-00.000000708000,  10.60000,
,,,-00.000000704000,  10.60000,
,,,-00.000000700000,  10.60000,
,,,-00.000000696000,  10.80000,
,,,-00.000000692000,  10.60000,
,,,-00.000000688000,  10.80000,
,,,-00.000000684000,  10.60000,
,,,-00.000000680000,  10.80000,
,,,-00.000000676000,  10.80000,
,,,-00.000000672000,  10.80000,
,,,-00.000000668000,  11.00000,
,,,-00.000000664000,  11.00000,
,,,-00.000000660000,  10.80000,
,,,-00.000000656000,  10.60000,
,,,-00.000000652000,  10.60000,
,,,-00.000000648000,  10.80000,
,,,-00.000000644000,  10.80000,
,,,-00.000000640000,  10.60000,
,,,-00.000000636000,  10.80000,
,,,-00.000000632000,  10.80000,
,,,-00.000000628000,  10.60000,
,,,-00.000000624000,  10.80000,
,,,-00.000000620000,  10.80000,
,,,-00.000000616000,  10.80000,
,,,-00.000000612000,  10.60000,
,,,-00.000000608000,  10.60000,
,,,-00.000000604000,  10.80000,
,,,-00.000000600000,  10.80000,
,,,-00.000000596000,  10.80000,
,,,-00.000000592000,  10.40000,
,,,-00.000000588000,  10.60000,
,,,-00.000000584000,  10.80000,
,,,-00.000000580000,  10.80000,
,,,-00.000000576000,  10.80000,
,,,-00.000000572000,  10.80000,
,,,-00.000000568000,  10.40000,
,,,-00.000000564000,  10.60000,
,,,-00.000000560000,  10.60000,
,,,-00.000000556000,  10.80000,
,,,-00.000000552000,  10.60000,
,,,-00.000000548000,  10.60000,
,,,-00.000000544000,  10.60000,
,,,-00.000000540000,  10.60000,
,,,-00.000000536000,  10.80000,
,,,-00.000000532000,  10.60000,
,,,-00.000000528000,  10.40000,
,,,-00.000000524000,  10.00000,
,,,-00.000000520000,   9.20000,
,,,-00.000000516000,   8.00000,
,,,-00.000000512000,   7.00000,
,,,-00.000000508000,   6.20000,
,,,-00.000000504000,   5.00000,
,,,-00.000000500000,   4.00000,
,,,-00.000000496000,   2.60000,
,,,-00.000000492000,   1.60000,
,,,-00.000000488000,   0.40000,
,,,-00.000000484000,  -0.80000,
,,,-00.000000480000,  -1.80000,
,,,-00.000000476000,  -2.80000,
,,,-00.000000472000,  -4.00000,
,,,-00.000000468000,  -5.20000,
,,,-00.000000464000,  -6.20000,
,,,-00.000000460000,  -7.00000,
,,,-00.000000456000,  -8.20000,
,,,-00.000000452000,  -9.00000,
,,,-00.000000448000,  -9.80000,
,,,-00.000000444000, -10.00000,
,,,-00.000000440000, -10.40000,
,,,-00.000000436000, -10.60000,
,,,-00.000000432000, -10.60000,
,,,-00.000000428000, -10.60000,
,,,-00.000000424000, -10.80000,
,,,-00.000000420000, -10.60000,
,,,-00.000000416000, -10.60000,
,,,-00.000000412000, -10.40000,
,,,-00.000000408000, -10.40000,
,,,-00.000000404000, -10.40000,
,,,-00.000000400000, -10.40000,
,,,-00.000000396000, -10.40000,
,,,-00.000000392000, -10.60000,
,,,-00.000000388000, -10.40000,
,,,-00.000000384000, -10.40000,
,,,-00.000000380000, -10.60000,
,,,-00.000000376000, -10.80000,
,,,-00.000000372000, -10.60000,
,,,-00.000000368000, -10.60000,
,,,-00.000000364000, -10.80000,
,,,-00.000000360000, -10.60000,
,,,-00.000000356000, -10.60000,
,,,-00.000000352000, -10.40000,
,,,-00.000000348000, -10.60000,
,,,-00.000000344000, -10.40000,
,,,-00.000000340000, -10.40000,
,,,-00.000000336000, -10.40000,
,,,-00.000000332000, -10.60000,
,,,-00.000000328000, -10.40000,
,,,-00.000000324000, -10.40000,
,,,-00.000000320000, -10.60000,
,,,-00.000000316000, -10.40000,
,,,-00.000000312000, -10.60000,
,,,-00.000000308000, -10.40000,
,,,-00.000000304000, -10.40000,
,,,-00.000000300000, -10.40000,
,,,-00.000000296000, -10.60000,
,,,-00.000000292000, -10.60000,
,,,-00.000000288000, -10.80000,
,,,-00.000000284000, -10.40000,
,,,-00.000000280000, -10.80000,
,,,-00.000000276000, -10.40000,
,,,-00.000000272000, -10.60000,
,,,-00.000000268000, -10.60000,
,,,-00.000000264000, -10.60000,
,,,-00.000000260000, -10.60000,
,,,-00.000000256000, -10.40000,
,,,-00.000000252000, -10.60000,
,,,-00.000000248000, -10.60000,
,,,-00.000000244000, -10.60000,
,,,-00.000000240000, -10.40000,
,,,-00.000000236000, -10.40000,
,,,-00.000000232000, -10.60000,
,,,-00.000000228000, -10.60000,
,,,-00.000000224000, -10.40000,
,,,-00.000000220000, -10.40000,
,,,-00.000000216000, -10.60000,
,,,-00.000000212000, -10.40000,
,,,-00.000000208000, -10.60000,
,,,-00.000000204000, -10.40000,
,,,-00.000000200000, -10.40000,
,,,-00.000000196000, -10.40000,
,,,-00.000000192000, -10.40000,
,,,-00.000000188000, -10.60000,
,,,-00.000000184000, -10.40000,
,,,-00.000000180000, -10.40000,
,,,-00.000000176000, -10.40000,
,,,-00.000000172000, -10.40000,
,,,-00.000000168000, -10.40000,
,,,-00.000000164000, -10.40000,
,,,-00.000000160000, -10.60000,
,,,-00.000000156000, -10.60000,
,,,-00.000000152000, -10.40000,
,,,-00.000000148000, -10.40000,
,,,-00.000000144000, -10.20000,
,,,-00.000000140000, -10.20000,
,,,-00.000000136000, -10.40000,
,,,-00.000000132000, -10.60000,
,,,-00.000000128000, -10.60000,
,,,-00.000000124000, -10.40000,
,,,-00.000000120000, -10.40000,
,,,-00.000000116000, -10.60000,
,,,-00.000000112000, -10.40000,
,,,-00.000000108000, -10.40000,
,,,-00.000000104000, -10.60000,
,,,-00.000000100000, -10.40000,
,,,-00.000000096000, -10.60000,
,,,-00.000000092000, -10.40000,
,,,-00.000000088000, -10.20000,
,,,-00.000000084000, -10.60000,
,,,-00.000000080000, -10.40000,
,,,-00.000000076000, -10.60000,
,,,-00.000000072000, -10.40000,
,,,-00.000000068000, -10.40000,
,,,-00.000000064000, -10.40000,
,,,-00.000000060000, -10.60000,
,,,-00.000000056000, -10.60000,
,,,-00.000000052000, -10.40000,
,,,-00.000000048000, -10.40000,
,,,-00.000000044000, -10.40000,
,,,-00.000000040000, -10.40000,
,,,-00.000000036000, -10.40000,
,,,-00.000000032000,  -9.60000,
,,,-00.000000028000,  -9.20000,
,,,-00.000000024000,  -8.20000,
,,,-00.000000020000,  -7.60000,
,,,-00.000000016000,  -6.40000,
,,,-00.000000012000,  -5.40000,
,,,-00.000000008000,  -4.00000,
,,,-00.000000004000,  -3.00000,
,,,-00.000000000000,  -1.80000,
,,,00.000000004000,  -0.80000,
,,,00.000000008000,   0.40000,
,,,00.000000012000,   2.20000,
,,,00.000000016000,   3.00000,
,,,00.000000020000,   4.40000,
,,,00.000000024000,   5.40000,
,,,00.000000028000,   6.80000,
,,,00.000000032000,   8.20000,
,,,00.000000036000,   9.20000,
,,,00.000000040000,  10.00000,
,,,00.000000044000,  10.80000,
,,,00.000000048000,  11.00000,
,,,00.000000052000,  11.40000,
,,,00.000000056000,  11.60000,
,,,00.000000060000,  11.20000,
,,,00.000000064000,  11.40000,
,,,00.000000068000,  11.20000,
,,,00.000000072000,  11.20000,
,,,00.000000076000,  10.40000,
,,,00.000000080000,  10.60000,
,,,00.000000084000,  10.40000,
,,,00.000000088000,  10.40000,
,,,00.000000092000,  10.60000,
,,,00.000000096000,  10.80000,
,,,00.000000100000,  10.60000,
,,,00.000000104000,  11.00000,
,,,00.000000108000,  10.80000,
,,,00.000000112000,  11.00000,
,,,00.000000116000,  10.60000,
,,,00.000000120000,  10.80000,
,,,00.000000124000,  11.00000,
,,,00.000000128000,  11.00000,
,,,00.000000132000,  10.80000,
,,,00.000000136000,  10.80000,
,,,00.000000140000,  11.00000,
,,,00.000000144000,  10.80000,
,,,00.000000148000,  10.60000,
,,,00.000000152000,  10.40000,
,,,00.000000156000,  10.80000,
,,,00.000000160000,  10.80000,
,,,00.000000164000,  10.60000,
,,,00.000000168000,  10.80000,
,,,00.000000172000,  10.80000,
,,,00.000000176000,  11.00000,
,,,00.000000180000,  10.80000,
,,,00.000000184000,  10.80000,
,,,00.000000188000,  10.60000,
,,,00.000000192000,  10.80000,
,,,00.000000196000,  10.80000,
,,,00.000000200000,  10.60000,
,,,00.000000204000,  10.60000,
,,,00.000000208000,  10.80000,
,,,00.000000212000,  10.80000,
,,,00.000000216000,  10.80000,
,,,00.000000220000,  10.60000,
,,,00.000000224000,  10.60000,
,,,00.000000228000,  10.80000,
,,,00.000000232000,  10.60000,
,,,00.000000236000,  10.60000,
,,,00.000000240000,  10.60000,
,,,00.000000244000,  10.60000,
,,,00.000000248000,  10.80000,
,,,00.000000252000,  10.60000,
,,,00.000000256000,  10.60000,
,,,00.000000260000,  10.40000,
,,,00.000000264000,  10.80000,
,,,00.000000268000,  10.60000,
,,,00.000000272000,  10.80000,
,,,00.000000276000,  10.60000,
,,,00.000000280000,  10.80000,
,,,00.000000284000,  10.80000,
,,,00.000000288000,  10.80000,
,,,00.000000292000,  10.80000,
,,,00.000000296000,  10.80000,
,,,00.000000300000,  10.60000,
,,,00.000000304000,  10.80000,
,,,00.000000308000,  10.80000,
,,,00.000000312000,  10.80000,
,,,00.000000316000,  10.80000,
,,,00.000000320000,  10.60000,
,,,00.000000324000,  10.80000,
,,,00.000000328000,  10.80000,
,,,00.000000332000,  10.60000,
,,,00.000000336000,  10.80000,
,,,00.000000340000,  10.60000,
,,,00.000000344000,  10.60000,
,,,00.000000348000,  10.60000,
,,,00.000000352000,  10.80000,
,,,00.000000356000,  10.60000,
,,,00.000000360000,  10.60000,
,,,00.000000364000,  10.60000,
,,,00.000000368000,  10.80000,
,,,00.000000372000,  10.80000,
,,,00.000000376000,  10.60000,
,,,00.000000380000,  10.60000,
,,,00.000000384000,  10.60000,
,,,00.000000388000,  10.80000,
,,,00.000000392000,  10.80000,
,,,00.000000396000,  10.80000,
,,,00.000000400000,  10.80000,
,,,00.000000404000,  11.00000,
,,,00.000000408000,  10.80000,
,,,00.000000412000,  10.80000,
,,,00.000000416000,  10.80000,
,,,00.000000420000,  10.60000,
,,,00.000000424000,  10.80000,
,,,00.000000428000,  10.60000,
,,,00.000000432000,  10.80000,
,,,00.000000436000,  10.80000,
,,,00.000000440000,  11.00000,
,,,00.000000444000,  10.80000,
,,,00.000000448000,  10.40000,
,,,00.000000452000,  10.00000,
,,,00.000000456000,   9.20000,
,,,00.000000460000,   8.20000,
,,,00.000000464000,   7.60000,
,,,00.000000468000,   6.60000,
,,,00.000000472000,   5.20000,
,,,00.000000476000,   4.00000,
,,,00.000000480000,   2.80000,
,,,00.000000484000,   1.60000,
,,,00.000000488000,   0.60000,
,,,00.000000492000,  -0.60000,
,,,00.000000496000,  -1.60000,
,,,00.000000500000,  -2.80000,
,,,00.000000504000,  -4.00000,
,,,00.000000508000,  -5.00000,
,,,00.000000512000,  -6.20000,
,,,00.000000516000,  -7.00000,
,,,00.000000520000,  -8.00000,
,,,00.000000524000,  -8.80000,
,,,00.000000528000,  -9.20000,
,,,00.000000532000, -10.20000,
,,,00.000000536000, -10.60000,
,,,00.000000540000, -10.60000,
,,,00.000000544000, -10.60000,
,,,00.000000548000, -10.60000,
,,,00.000000552000, -10.80000,
,,,00.000000556000, -10.40000,
,,,00.000000560000, -10.60000,
,,,00.000000564000, -10.40000,
,,,00.000000568000, -10.60000,
,,,00.000000572000, -10.20000,
,,,00.000000576000, -10.60000,
,,,00.000000580000, -10.40000,
,,,00.000000584000, -10.60000,
,,,00.000000588000, -10.60000,
,,,00.000000592000, -10.60000,
,,,00.000000596000, -10.60000,
,,,00.000000600000, -10.60000,
,,,00.000000604000, -10.60000,
,,,00.000000608000, -10.60000,
,,,00.000000612000, -10.60000,
,,,00.000000616000, -10.60000,
,,,00.000000620000, -10.60000,
,,,00.000000624000, -10.20000,
,,,00.000000628000, -10.60000,
,,,00.000000632000, -10.60000,
,,,00.000000636000, -10.40000,
,,,00.000000640000, -10.60000,
,,,00.000000644000, -10.60000,
,,,00.000000648000, -10.40000,
,,,00.000000652000, -10.20000,
,,,00.000000656000, -10.60000,
,,,00.000000660000, -10.60000,
,,,00.000000664000, -10.20000,
,,,00.000000668000, -10.20000,
,,,00.000000672000, -10.60000,
,,,00.000000676000, -10.80000,
,,,00.000000680000, -10.40000,
,,,00.000000684000, -10.40000,
,,,00.000000688000, -10.60000,
,,,00.000000692000, -10.60000,
,,,00.000000696000, -10.40000,
,,,00.000000700000, -10.40000,
,,,00.000000704000, -10.60000,
,,,00.000000708000, -10.60000,
,,,00.000000712000, -10.60000,
,,,00.000000716000, -10.40000,
,,,00.000000720000, -10.40000,
,,,00.000000724000, -10.60000,
,,,00.000000728000, -10.40000,
,,,00.000000732000, -10.40000,
,,,00.000000736000, -10.40000,
,,,00.000000740000, -10.40000,
,,,00.000000744000, -10.00000,
,,,00.000000748000, -10.40000,
,,,00.000000752000, -10.40000,
,,,00.000000756000, -10.40000,
,,,00.000000760000, -10.60000,
,,,00.000000764000, -10.40000,
,,,00.000000768000, -10.40000,
,,,00.000000772000, -10.60000,
,,,00.000000776000, -10.60000,
,,,00.000000780000, -10.20000,
,,,00.000000784000, -10.40000,
,,,00.000000788000, -10.60000,
,,,00.000000792000, -10.60000,
,,,00.000000796000, -10.40000,
,,,00.000000800000, -10.40000,
,,,00.000000804000, -10.40000,
,,,00.000000808000, -10.40000,
,,,00.000000812000, -10.40000,
,,,00.000000816000, -10.40000,
,,,00.000000820000, -10.60000,
,,,00.000000824000, -10.60000,
,,,00.000000828000, -10.40000,
,,,00.000000832000, -10.40000,
,,,00.000000836000, -10.20000,
,,,00.000000840000, -10.40000,
,,,00.000000844000, -10.40000,
,,,00.000000848000, -10.40000,
,,,00.000000852000, -10.60000,
,,,00.000000856000, -10.60000,
,,,00.000000860000, -10.40000,
,,,00.000000864000, -10.20000,
,,,00.000000868000, -10.60000,
,,,00.000000872000, -10.40000,
,,,00.000000876000, -10.60000,
,,,00.000000880000, -10.60000,
,,,00.000000884000, -10.40000,
,,,00.000000888000, -10.40000,
,,,00.000000892000, -10.60000,
,,,00.000000896000, -10.60000,
,,,00.000000900000, -10.60000,
,,,00.000000904000, -10.40000,
,,,00.000000908000, -10.60000,
,,,00.000000912000, -10.60000,
,,,00.000000916000, -10.40000,
,,,00.000000920000, -10.40000,
,,,00.000000924000, -10.40000,
,,,00.000000928000, -10.60000,
,,,00.000000932000, -10.80000,
,,,00.000000936000, -10.60000,
,,,00.000000940000, -10.60000,
,,,00.000000944000,  -9.80000,
,,,00.000000948000,  -9.00000,
,,,00.000000952000,  -8.40000,
,,,00.000000956000,  -7.80000,
,,,00.000000960000,  -6.60000,
,,,00.000000964000,  -5.60000,
,,,00.000000968000,  -4.40000,
,,,00.000000972000,  -3.40000,
,,,00.000000976000,  -2.00000,
,,,00.000000980000,  -0.80000,
,,,00.000000984000,   0.40000,
,,,00.000000988000,   1.60000,
,,,00.000000992000,   2.80000,
,,,00.000000996000,   4.00000,
,,,00.000001000000,   5.40000,
,,,00.000001004000,   6.60000,
,,,00.000001008000,   7.80000,
,,,00.000001012000,   8.80000,
,,,00.000001016000,   9.80000,
,,,00.000001020000,  10.60000,
,,,00.000001024000,  11.00000,
,,,00.000001028000,  11.20000,
,,,00.000001032000,  11.20000,
,,,00.000001036000,  11.00000,
,,,00.000001040000,  11.20000,
,,,00.000001044000,  11.00000,
,,,00.000001048000,  10.80000,
,,,00.000001052000,  10.60000,
,,,00.000001056000,  10.80000,
,,,00.000001060000,  10.60000,
,,,00.000001064000,  10.80000,
,,,00.000001068000,  10.40000,
,,,00.000001072000,  10.60000,
,,,00.000001076000,  10.80000,
,,,00.000001080000,  10.80000,
,,,00.000001084000,  10.80000,
,,,00.000001088000,  11.00000,
,,,00.000001092000,  10.60000,
,,,00.000001096000,  10.80000,
,,,00.000001100000,  10.80000,
,,,00.000001104000,  11.00000,
,,,00.000001108000,  10.80000,
,,,00.000001112000,  10.80000,
,,,00.000001116000,  11.00000,
,,,00.000001120000,  10.80000,
,,,00.000001124000,  10.80000,
,,,00.000001128000,  10.60000,
,,,00.000001132000,  10.60000,
,,,00.000001136000,  10.80000,
,,,00.000001140000,  10.80000,
,,,00.000001144000,  10.60000,
,,,00.000001148000,  10.80000,
,,,00.000001152000,  10.60000,
,,,00.000001156000,  11.00000,
,,,00.000001160000,  10.80000,
,,,00.000001164000,  10.80000,
,,,00.000001168000,  10.80000,
,,,00.000001172000,  10.80000,
,,,00.000001176000,  10.80000,
,,,00.000001180000,  11.00000,
,,,00.000001184000,  10.60000,
,,,00.000001188000,  10.60000,
,,,00.000001192000,  10.60000,
,,,00.000001196000,  10.80000,
,,,00.000001200000,  10.60000,
,,,00.000001204000,  10.80000,
,,,00.000001208000,  10.80000,
,,,00.000001212000,  10.80000,
