,,,-00.000000039280,   0.01200,
,,,-00.000000039240,   0.01200,
,,,-00.000000039200,   0.01200,
,,,-00.000000039160,   0.01200,
,,,-00.000000039120,   0.01200,
,,,-00.000000039080,   0.01200,
,,,-00.000000039040,   0.01200,
,,,-00.000000039000,   0.01200,
,,,-00.000000038960,   0.01200,
,,,-00.000000038920,   0.01200,
,,,-00.000000038880,   0.01200,
,,,-00.000000038840,   0.01600,
,,,-00.000000038800,   0.01600,
,,,-00.000000038760,   0.01600,
,,,-00.000000038720,   0.01600,
,,,-00.000000038680,   0.01600,
,,,-00.000000038640,   0.01600,
,,,-00.000000038600,   0.01600,
,,,-00.000000038560,   0.01600,
,,,-00.000000038520,   0.01600,
,,,-00.000000038480,   0.01600,
,,,-00.000000038440,   0.01600,
,,,-00.000000038400,   0.01600,
,,,-00.000000038360,   0.01600,
,,,-00.000000038320,   0.01600,
,,,-00.000000038280,   0.01600,
,,,-00.000000038240,   0.01600,
,,,-00.000000038200,   0.01600,
,,,-00.000000038160,   0.01600,
,,,-00.000000038120,   0.01600,
,,,-00.000000038080,   0.01600,
,,,-00.000000038040,   0.01600,
,,,-00.000000038000,   0.01600,
,,,-00.000000037960,   0.01600,
,,,-00.000000037920,   0.01600,
,,,-00.000000037880,   0.01600,
,,,-00.000000037840,   0.01600,
,,,-00.000000037800,   0.01600,
,,,-00.000000037760,   0.01600,
,,,-00.000000037720,   0.01600,
,,,-00.000000037680,   0.01600,
,,,-00.000000037640,   0.01600,
,,,-00.000000037600,   0.01600,
,,,-00.000000037560,   0.01600,
,,,-00.000000037520,   0.01600,
,,,-00.000000037480,   0.01600,
,,,-00.000000037440,   0.01600,
,,,-00.000000037400,   0.01600,
,,,-00.000000037360,   0.01600,
,,,-00.000000037320,   0.01600,
,,,-00.000000037280,   0.01600,
,,,-00.000000037240,   0.01600,
,,,-00.000000037200,   0.01600,
,,,-00.000000037160,   0.01600,
,,,-00.000000037120,   0.01600,
,,,-00.000000037080,   0.01600,
,,,-00.000000037040,   0.01600,
,,,-00.000000037000,   0.01600,
,,,-00.000000036960,   0.01600,
,,,-00.000000036920,   0.01600,
,,,-00.000000036880,   0.01600,
,,,-00.000000036840,   0.01600,
,,,-00.000000036800,   0.01600,
,,,-00.000000036760,   0.01600,
,,,-00.000000036720,   0.01600,
,,,-00.000000036680,   0.01600,
,,,-00.000000036640,   0.01600,
,,,-00.000000036600,   0.01600,
,,,-00.000000036560,   0.01200,
,,,-00.000000036520,   0.01200,
,,,-00.000000036480,   0.01200,
,,,-00.000000036440,   0.01200,
,,,-00.000000036400,   0.01200,
,,,-00.000000036360,   0.01200,
,,,-00.000000036320,   0.01200,
,,,-00.000000036280,   0.01200,
,,,-00.000000036240,   0.01200,
,,,-00.000000036200,   0.01200,
,,,-00.000000036160,   0.01200,
,,,-00.000000036120,   0.01200,
,,,-00.000000036080,   0.01200,
,,,-00.000000036040,   0.01200,
,,,-00.000000036000,   0.01200,
,,,-00.000000035960,   0.01200,
,,,-00.000000035920,   0.01200,
,,,-00.000000035880,   0.01200,
,,,-00.000000035840,   0.01200,
,,,-00.000000035800,   0.01200,
,,,-00.000000035760,   0.01200,
,,,-00.000000035720,   0.01200,
,,,-00.000000035680,   0.01200,
,,,-00.000000035640,   0.01200,
,,,-00.000000035600,   0.01200,
,,,-00.000000035560,   0.01200,
,,,-00.000000035520,   0.01200,
,,,-00.000000035480,   0.01200,
,,,-00.000000035440,   0.01200,
,,,-00.000000035400,   0.01200,
,,,-00.000000035360,   0.01200,
,,,-00.000000035320,   0.01200,
,,,-00.000000035280,   0.01200,
,,,-00.000000035240,   0.01200,
,,,-00.000000035200,   0.01200,
,,,-00.000000035160,   0.01200,
,,,-00.000000035120,   0.01200,
,,,-00.000000035080,   0.01200,
,,,-00.000000035040,   0.01200,
,,,-00.000000035000,   0.01200,
,,,-00.000000034960,   0.01200,
,,,-00.000000034920,   0.01200,
,,,-00.000000034880,   0.01600,
,,,-00.000000034840,   0.01600,
,,,-00.000000034800,   0.01600,
,,,-00.000000034760,   0.01600,
,,,-00.000000034720,   0.01600,
,,,-00.000000034680,   0.01600,
,,,-00.000000034640,   0.01600,
,,,-00.000000034600,   0.01600,
,,,-00.000000034560,   0.01600,
,,,-00.000000034520,   0.01200,
,,,-00.000000034480,   0.01200,
,,,-00.000000034440,   0.01200,
,,,-00.000000034400,   0.01200,
,,,-00.000000034360,   0.01200,
,,,-00.000000034320,   0.01200,
,,,-00.000000034280,   0.01200,
,,,-00.000000034240,   0.01200,
,,,-00.000000034200,   0.01200,
,,,-00.000000034160,   0.01200,
,,,-00.000000034120,   0.01200,
,,,-00.000000034080,   0.01200,
,,,-00.000000034040,   0.01200,
,,,-00.000000034000,   0.01200,
,,,-00.000000033960,   0.01200,
,,,-00.000000033920,   0.01200,
,,,-00.000000033880,   0.01200,
,,,-00.000000033840,   0.01200,
,,,-00.000000033800,   0.01200,
,,,-00.000000033760,   0.01200,
,,,-00.000000033720,   0.01200,
,,,-00.000000033680,   0.01200,
,,,-00.000000033640,   0.01200,
,,,-00.000000033600,   0.01200,
,,,-00.000000033560,   0.01200,
,,,-00.000000033520,   0.01200,
,,,-00.000000033480,   0.01200,
,,,-00.000000033440,   0.01200,
,,,-00.000000033400,   0.01200,
,,,-00.000000033360,   0.01200,
,,,-00.000000033320,   0.01200,
,,,-00.000000033280,   0.01200,
,,,-00.000000033240,   0.01200,
,,,-00.000000033200,   0.01200,
,,,-00.000000033160,   0.01200,
,,,-00.000000033120,   0.01200,
,,,-00.000000033080,   0.01200,
,,,-00.000000033040,   0.01200,
,,,-00.000000033000,   0.01200,
,,,-00.000000032960,   0.01200,
,,,-00.000000032920,   0.01200,
,,,-00.000000032880,   0.01200,
,,,-00.000000032840,   0.01200,
,,,-00.000000032800,   0.01200,
,,,-00.000000032760,   0.01200,
,,,-00.000000032720,   0.01200,
,,,-00.000000032680,   0.01200,
,,,-00.000000032640,   0.01200,
,,,-00.000000032600,   0.01200,
,,,-00.000000032560,   0.01200,
,,,-00.000000032520,   0.01200,
,,,-00.000000032480,   0.01200,
,,,-00.000000032440,   0.01200,
,,,-00.000000032400,   0.01200,
,,,-00.000000032360,   0.01200,
,,,-00.000000032320,   0.00800,
,,,-00.000000032280,   0.01200,
,,,-00.000000032240,   0.00800,
,,,-00.000000032200,   0.00800,
,,,-00.000000032160,   0.00800,
,,,-00.000000032120,   0.00800,
,,,-00.000000032080,   0.00800,
,,,-00.000000032040,   0.00800,
,,,-00.000000032000,   0.01200,
,,,-00.000000031960,   0.00800,
,,,-00.000000031920,   0.01200,
,,,-00.000000031880,   0.01200,
,,,-00.000000031840,   0.01200,
,,,-00.000000031800,   0.01200,
,,,-00.000000031760,   0.01200,
,,,-00.000000031720,   0.01200,
,,,-00.000000031680,   0.01200,
,,,-00.000000031640,   0.01200,
,,,-00.000000031600,   0.01200,
,,,-00.000000031560,   0.01200,
,,,-00.000000031520,   0.01200,
,,,-00.000000031480,   0.01200,
,,,-00.000000031440,   0.01200,
,,,-00.000000031400,   0.01200,
,,,-00.000000031360,   0.01200,
,,,-00.000000031320,   0.01200,
,,,-00.000000031280,   0.01200,
,,,-00.000000031240,   0.01600,
,,,-00.000000031200,   0.01600,
,,,-00.000000031160,   0.01600,
,,,-00.000000031120,   0.01600,
,,,-00.000000031080,   0.01600,
,,,-00.000000031040,   0.01600,
,,,-00.000000031000,   0.01600,
,,,-00.000000030960,   0.01600,
,,,-00.000000030920,   0.01600,
,,,-00.000000030880,   0.01600,
,,,-00.000000030840,   0.01600,
,,,-00.000000030800,   0.01600,
,,,-00.000000030760,   0.02000,
,,,-00.000000030720,   0.02000,
,,,-00.000000030680,   0.02000,
,,,-00.000000030640,   0.02000,
,,,-00.000000030600,   0.02000,
,,,-00.000000030560,   0.02000,
,,,-00.000000030520,   0.02000,
,,,-00.000000030480,   0.02000,
,,,-00.000000030440,   0.02000,
,,,-00.000000030400,   0.02000,
,,,-00.000000030360,   0.02000,
,,,-00.000000030320,   0.02000,
,,,-00.000000030280,   0.02000,
,,,-00.000000030240,   0.02000,
,,,-00.000000030200,   0.02000,
,,,-00.000000030160,   0.02000,
